Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Jae,17,267,57,Unknown,0.824074074074074,0.824074074074074,0.861838954561431,0.778714564067386
Jae-leigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Jaeda,8,0,51,Female,0,0,1.0136320395752,0.916321340526268
Jaedan,4,16,0,Male,1,1,1.03330254928781,0.773089770177758
Jaeden,14,223,8,Male,0.965367965367965,0.965367965367965,0.983481643035918,0.932029617538207
Jaedon,14,115,0,Male,1,1,1.00650910894661,0.961166659604073
Jaedyn,4,13,0,Male,1,1,1.03776450540099,0.734140122244815
Jaeger,4,6,7,Unknown,0.461538461538462,0.461538461538462,0.768063966129035,0.291313312920642
Jael,13,7,71,Female,0.0897435897435897,0.0897435897435897,0.958516965628317,0.823482780248856
Jaela,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Jaelan,4,15,0,Male,1,1,1.03467981392105,0.761436885043099
Jaelen,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Jaelle,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Jaelyn,4,1,10,Female,0.0909090909090909,0.0909090909090909,1.00547413939324,0.600935251269276
Jaeme,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Jaevon,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jafar,13,57,0,Male,1,1,1.01236610687025,0.924495058276776
Jafer,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Jaffar,7,20,0,Male,1,1,1.02868440248967,0.810190439457511
Jafr,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Jagan,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Jagat,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jagatraya,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Jagdeep,13,101,5,Male,0.952830188679245,0.952830188679245,0.982432180097811,0.891554755533761
Jagdev,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Jagger,5,16,0,Male,1,1,1.03330254928781,0.773089770177758
Jagjeet,9,35,0,Male,1,1,1.01873201951779,0.882366988157803
Jagjeevan,2,5,0,Male,1,1,1.05457239484969,0.51094514036714
Jagjit,4,24,4,Unknown,0.857142857142857,0.857142857142857,0.949191592925916,0.678920332241337
Jagmohan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Jagna,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Jago,17,809,0,Male,1,1,1.00097482843146,0.994299208369925
Jagoda,9,0,158,Female,0,0,1.00481598137635,0.971448080695968
