Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Mamoona,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Mamta,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mamun,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Mamuna,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Mamunur,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Man,14,50,22,Unknown,0.694444444444444,0.694444444444444,0.78917489208044,0.580016318576493
Mana,9,0,31,Female,0,0,1.02065523580291,0.869089368736657
Manaal,14,0,118,Female,0,0,1.00635331234098,0.962118348636529
Manahal,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Manahel,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Manahial,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Manahil,13,0,190,Female,0,0,1.00403474559545,0.976147724944835
Manal,16,0,285,Female,0,0,1.00272310509947,0.983977353912275
Manan,5,25,0,Male,1,1,1.0243949420667,0.842412806994256
Manar,13,0,107,Female,0,0,1.00696449034658,0.958378271634675
Manas,8,32,0,Male,1,1,1.0201388771232,0.872681924621729
Manasa,6,0,20,Female,0,0,1.02868440248967,0.810190439457511
Manasi,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Manasse,2,4,3,Unknown,0.571428571428571,0.571428571428571,0.842478754260601,0.249759755015586
Manasseh,8,33,0,Male,1,1,1.01964734085817,0.876082661599378
Manasvi,4,0,19,Female,0,0,1.02972128304972,0.802099492897666
Manat,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Manav,15,237,0,Male,1,1,1.00325832211419,0.980791521963721
Manavi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Manda,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mandana,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Mandeep,15,120,118,Unknown,0.504201680672269,0.504201680672269,0.567149059066666,0.441120821580568
Mandip,4,9,4,Unknown,0.692307692307692,0.692307692307692,0.876473182968754,0.420413212279632
Mandipa,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mandisa,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Mandy,17,0,163,Female,0,0,1.00467456564625,0.972300828552248
Maneesha,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Maneet,4,10,7,Unknown,0.588235294117647,0.588235294117647,0.784397853866537,0.359546004661313
Manel,8,0,41,Female,0,0,1.01643078408833,0.897901645727241
Manelle,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Manesh,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Manesha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Manfred,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Manfrydas,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Manh,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Manha,9,0,302,Female,0,0,1.00257338979112,0.984866315618647
Mani,16,158,0,Male,1,1,1.00481598137635,0.971448080695968
Maniche,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Manika,4,0,17,Female,0,0,1.03202273223858,0.783659132752567
Maninder,5,18,6,Unknown,0.75,0.75,0.88309487436373,0.54791702329878
Manis,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Manisa,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Manish,13,80,0,Male,1,1,1.00911598770442,0.945065882760049
Manisha,17,0,437,Female,0,0,1.00179127493859,0.989494801396044
Manjeevan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Manjesh,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Manjinder,3,23,3,Unknown,0.884615384615385,0.884615384615385,0.968245664913018,0.70196285673374
Manjit,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Manjot,16,54,69,Unknown,0.439024390243902,0.439024390243902,0.645532019058114,0.472725845046116
Manka,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mankaran,4,14,0,Male,1,1,1.03616388249591,0.748525314766452
Manleen,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Manmeet,10,11,35,Unknown,0.239130434782609,0.239130434782609,0.862421404996273,0.619105431654728
Manmohan,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Mann,3,12,0,Male,1,1,1.03949131523292,0.718014678111836
Manna,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Mannan,2,10,0,Male,1,1,1.04335450588766,0.679112694249454
Mannat,7,0,104,Female,0,0,1.00715210770905,0.957226537918496
Manni,5,21,0,Male,1,1,1.02771445470298,0.817646526372173
Mannix,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Manny,13,97,0,Male,1,1,1.00763177064496,0.954274186829091
Manoach,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Manoj,5,14,0,Male,1,1,1.03616388249591,0.748525314766452
Manolo,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Manolya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Manon,17,0,487,Female,0,0,1.00161003574535,0.99056369214242
Manoor,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Manpreet,17,106,295,Unknown,0.264339152119701,0.264339152119701,0.776496538765922,0.690352880635338
Manraaj,5,17,0,Male,1,1,1.03202273223858,0.783659132752567
Manraj,17,401,6,Male,0.985257985257985,0.985257985257985,0.994016962922019,0.967424467876697
Manreet,7,0,39,Female,0,0,1.017133005255,0.893200141037433
Manroop,6,3,34,Female,0.0810810810810811,0.0810810810810811,0.979351480503155,0.779681151903514
Mansa,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mansha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mansi,14,0,91,Female,0,0,1.00809715516263,0.951398840908493
Mansimran,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Mansirat,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Mansonia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mansoor,16,99,0,Male,1,1,1.00748829110575,0.955158496826424
Mansor,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Mansour,10,55,0,Male,1,1,1.01276125153464,0.921953847348276
Mansukh,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Mansur,11,52,0,Male,1,1,1.01340344539561,0.917804318480525
Mansurah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mansuur,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Mantas,9,82,0,Male,1,1,1.00891213860415,0.946337237705754
Mantasha,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Mante,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Manthan,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Mantra,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Manu,12,53,0,Male,1,1,1.01318235305302,0.919235658370438
Manuel,17,195,0,Male,1,1,1.00393499950784,0.976745795918437
Manuela,16,0,147,Female,0,0,1.00515934228821,0.969373794352561
Manuelito,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Manuella,9,0,48,Female,0,0,1.01436682751797,0.911533042815908
Manus,15,59,0,Male,1,1,1.01199460177782,0.926876027695395
Manveen,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Manveer,17,246,24,Male,0.911111111111111,0.911111111111111,0.940016062278171,0.870671994074031
Manvi,4,0,25,Female,0,0,1.0243949420667,0.842412806994256
Manvik,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Manvinder,5,17,3,Unknown,0.85,0.85,0.95606098872348,0.631151400639546
Manvir,17,186,24,Unknown,0.885714285714286,0.885714285714286,0.922529565589068,0.8350410238252
Manya,8,0,32,Female,0,0,1.0201388771232,0.872681924621729
Manzoor,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Maomina,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Maoyan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Maple,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Maqadas,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mar,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mara,17,0,306,Female,0,0,1.00254052427234,0.985061332382621
Marah,5,0,21,Female,0,0,1.02771445470298,0.817646526372173
Maral,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Maram,15,0,127,Female,0,0,1.00592763873829,0.964712715967951
Marc,17,2242,0,Male,1,1,1.00035373395074,0.997935789646036
Marc-anthony,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Marc-aurele,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Marc-elie,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Marc-jnr,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Marc-joseph,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Marc-matthew,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Marcai,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marcail,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marcas,3,6,0,Male,1,1,1.05244648969589,0.557219222401941
Marcea,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marcedes,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marcel,17,1339,0,Male,1,1,1.00059102199271,0.996548283771603
Marcela,5,0,25,Female,0,0,1.0243949420667,0.842412806994256
Marceli,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Marcelina,6,0,116,Female,0,0,1.00645633545689,0.961489158043471
Marcell,13,78,0,Male,1,1,1.00932935939332,0.943732830894487
Marcella,17,0,178,Female,0,0,1.00429609563569,0.974578585388061
Marcelle,2,4,3,Unknown,0.571428571428571,0.571428571428571,0.842478754260601,0.249759755015586
Marcello,16,116,0,Male,1,1,1.00645633545689,0.961489158043471
Marcellus,8,29,0,Male,1,1,1.02177015430911,0.861260047191147
Marcelo,12,54,0,Male,1,1,1.01296840129086,0.920618010618244
Marcey,6,0,19,Female,0,0,1.02972128304972,0.802099492897666
Marci,7,0,37,Female,0,0,1.01789725940812,0.888044914754675
Marcia,17,0,278,Female,0,0,1.00278993936028,0.983580203496746
Marcie,17,0,307,Female,0,0,1.00253243862494,0.985109303775617
Marcin,10,136,0,Male,1,1,1.00555538588674,0.966974514379674
Marcio,6,21,0,Male,1,1,1.02771445470298,0.817646526372173
Marco,17,1491,0,Male,1,1,1.00053105732255,0.996899132482513
Marco-lee,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Marcos,17,201,0,Male,1,1,1.00382162461428,0.977425048579663
Marcu,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Marcus,17,8959,0,Male,1,1,1.00008873314414,0.999482668532619
Marcus-john,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Marcus-lee,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Marcuz,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Marcy,14,0,138,Female,0,0,1.00547892074124,0.967438314793182
Mardin,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Mardochee,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Marea,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Mared,17,0,224,Female,0,0,1.00344150925495,0.979698263284349
Maree,1,0,2,Female,0,0,1.05215297529068,0.290227252215969
Mareeha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mareen,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mareena,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Mareesa,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marek,17,266,0,Male,1,1,1.00291247880254,0.982851536714262
Mareks,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Marella,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Maren,5,0,13,Female,0,0,1.03776450540099,0.734140122244815
Marena,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Maresia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mareya,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Margaret,17,0,1443,Female,0,0,1.00054863548793,0.996796299026306
Margareta,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Margarida,7,0,26,Female,0,0,1.02368252405846,0.847588554082327
Margarita,14,0,117,Female,0,0,1.00640441000768,0.96180634432959
Margaux,16,0,136,Female,0,0,1.00555538588674,0.966974514379674
Marged,13,0,46,Female,0,0,1.01490202817531,0.908024408739109
Margherita,13,0,43,Female,0,0,1.01578341117229,0.902206785601917
Margo,11,0,51,Female,0,0,1.0136320395752,0.916321340526268
Margot,17,0,407,Female,0,0,1.00192102126854,0.988728756794952
Marguerita,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Marguerite,13,0,68,Female,0,0,1.01056541509481,0.935963248385124
Marhan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Mari,17,0,528,Female,0,0,1.00148668887122,0.991290371365466
Mari-ann,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mari-anne,4,0,9,Female,0,0,1.04549522023528,0.655359731345175
Maria,17,0,9499,Female,0,0,1.00008369261419,0.99951206420893
Maria-claire,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Maria-jane,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Maria-kerry,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Maria-leigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Maria-louise,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Maria-rose,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mariah,17,0,903,Female,0,0,1.00087414839232,0.994889765152509
Mariam,17,0,3872,Female,0,0,1.00020509585859,0.998803775153938
Mariama,17,0,268,Female,0,0,1.00289131360221,0.982977439319587
Marian,17,39,159,Unknown,0.196969696969697,0.196969696969697,0.852726886691418,0.741799137353038
Mariana,17,0,448,Female,0,0,1.00174798618421,0.989750229073146
Mariangeles,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mariann,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marianna,17,0,361,Female,0,0,1.00216102802803,0.987309853836349
Mariannah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marianne,17,0,659,Female,0,0,1.0011943334791,0.993010225138087
Marianne-rose,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mariatou,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Maribel,3,0,7,Female,0,0,1.05010879551787,0.59556076941544
Marica,2,0,5,Female,0,0,1.05457239484969,0.51094514036714
Mariclare,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marie,17,0,1394,Female,0,0,1.00056782213707,0.996684041587208
Marie-anne,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Marie-claire,5,0,19,Female,0,0,1.02972128304972,0.802099492897666
Marie-louise,5,0,16,Female,0,0,1.03330254928781,0.773089770177758
Marie-lucie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marieke,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Mariel,7,0,19,Female,0,0,1.02972128304972,0.802099492897666
Mariela,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Mariella,17,0,460,Female,0,0,1.00170308688407,0.990015077269564
Marielle,14,0,72,Female,0,0,1.01003376499794,0.939315062405606
Mariem,8,0,28,Female,0,0,1.02237307833611,0.856983616898048
Mariesa,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mariesha,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Mariessa,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marietta,5,0,22,Female,0,0,1.02680555394299,0.824539571448392
Mariette,7,0,25,Female,0,0,1.0243949420667,0.842412806994256
Marifa,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marigold,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Mariha,6,0,37,Female,0,0,1.01789725940812,0.888044914754675
Marihah,6,0,22,Female,0,0,1.02680555394299,0.824539571448392
Marija,8,0,52,Female,0,0,1.01340344539561,0.917804318480525
Marijus,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Marika,17,0,228,Female,0,0,1.00338298793991,0.980047676962586
Mariko,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Marilena,5,0,16,Female,0,0,1.03330254928781,0.773089770177758
Marilia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mariliva,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marilla,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mariluz,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marilyn,14,0,94,Female,0,0,1.00785758841732,0.952880335291131
Marin,8,17,16,Unknown,0.515151515151515,0.515151515151515,0.674966505160614,0.352176828247191
Marina,17,0,844,Female,0,0,1.0009347426858,0.994534388033479
Marine,9,0,44,Female,0,0,1.01547834165126,0.904226054590256
Marino,2,10,0,Male,1,1,1.04335450588766,0.679112694249454
Mario,17,672,0,Male,1,1,1.00117147231194,0.993144563245574
Mariom,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Marion,17,0,138,Female,0,0,1.00547892074124,0.967438314793182
Marios,13,69,0,Male,1,1,1.01042730468112,0.936835437129825
Maris,4,5,1,Unknown,0.833333333333333,0.833333333333333,0.988639318853849,0.417804489211374
Marisa,17,0,466,Female,0,0,1.00168149118935,0.990142434203836
Marisha,10,0,42,Female,0,0,1.01610064702825,0.900100562106044
Mariska,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Marisol,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Marissa,17,0,887,Female,0,0,1.0008897905167,0.994798040597743
Marissa-grace,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marissa-leigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marissah-may,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marisse,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marita,6,0,19,Female,0,0,1.02972128304972,0.802099492897666
Marium,17,0,174,Female,0,0,1.00439089906773,0.974008632480379
Marius,17,196,0,Male,1,1,1.00391563899854,0.976861829083592
Mariusz,6,26,0,Male,1,1,1.02368252405846,0.847588554082327
Mariya,17,0,757,Female,0,0,1.00104116481193,0.993909874230222
Mariyaah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mariyah,17,0,622,Female,0,0,1.00126457062579,0.992597359154428
Mariyam,17,0,299,Female,0,0,1.0025986023472,0.984716678606559
Mariyambibi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mariyum,7,0,28,Female,0,0,1.02237307833611,0.856983616898048
Mariza,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Marjan,9,7,36,Unknown,0.162790697674419,0.162790697674419,0.922000053435824,0.697109614156084
Marjana,11,0,58,Female,0,0,1.01217753333152,0.925704610881274
Marjia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Marjolein,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marjorie,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Mark,17,10643,0,Male,1,1,1.00007470263798,0.999564489996232
Mark-,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Mark-antony,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Mark-junior,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Mark-lee,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Markas,4,37,0,Male,1,1,1.01789725940812,0.888044914754675
Markel,4,13,0,Male,1,1,1.03776450540099,0.734140122244815
Markell,4,13,0,Male,1,1,1.03776450540099,0.734140122244815
Marketa,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Markiyan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Markjello,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Marko,17,251,0,Male,1,1,1.00308166659045,0.981844417106955
Markos,10,34,0,Male,1,1,1.01917891017431,0.879306535672362
Markus,17,404,0,Male,1,1,1.00193503712612,0.988645962579495
Markuss,6,66,0,Male,1,1,1.01085287495175,0.934144568034709
Marla,15,0,153,Female,0,0,1.00496621544423,0.970541160924373
Marlay,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Marlee,13,60,107,Unknown,0.359281437125749,0.359281437125749,0.709637206165191,0.565471659823414
Marlee-grace,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Marlei,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Marleigh,7,3,48,Female,0.0588235294117647,0.0588235294117647,0.985911508096262,0.834635591993269
Marleigh-jane,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marlena,14,0,92,Female,0,0,1.00801569531614,0.951902915398237
Marlene,15,0,105,Female,0,0,1.0070884567492,0.957617466321689
Marley,17,3259,642,Unknown,0.835426813637529,0.835426813637529,0.846736196914897,0.823457465900382
Marley-grace,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Marley-jai,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Marley-james,2,9,0,Male,1,1,1.04549522023528,0.655359731345175
Marley-jay,3,15,0,Male,1,1,1.03467981392105,0.761436885043099
Marley-lee,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Marley-mae,1,0,6,Female,0,0,1.05244648969589,0.557219222401941
Marley-rae,2,3,4,Unknown,0.428571428571429,0.428571428571429,0.842478754260601,0.249759755015586
Marley-rose,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Marleyrose,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marli,14,52,193,Unknown,0.212244897959184,0.212244897959184,0.834501238718588,0.732124598745254
Marlie,14,51,255,Unknown,0.166666666666667,0.166666666666667,0.871104213706134,0.787297024063842
Marlie-may,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marlii,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marlo,8,53,0,Male,1,1,1.01318235305302,0.919235658370438
Marloe,2,3,1,Unknown,0.75,0.75,0.965913921240013,0.289140660532689
Marlon,17,401,0,Male,1,1,1.00194925899145,0.988561943018626
Marlow,10,73,0,Male,1,1,1.00990908751909,0.940098904525179
Marlowe,10,62,0,Male,1,1,1.01147724587183,0.930178682026801
Marly,11,61,35,Unknown,0.635416666666667,0.635416666666667,0.724898525665099,0.535514335956781
Marmaduke,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Marney,9,0,42,Female,0,0,1.01610064702825,0.900100562106044
Marni,17,21,400,Female,0.0498812351543943,0.0498812351543943,0.967531609844905,0.924565882363261
Marnia,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Marnie,17,0,1166,Female,0,0,1.00067817850342,0.996038078394698
Marnii,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marny,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Marold,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Maroof,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Marouane,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Marques,6,31,0,Male,1,1,1.02065523580291,0.869089368736657
Marquez,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Marquis,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Marquise,4,13,0,Male,1,1,1.03776450540099,0.734140122244815
Marrah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marria,6,0,23,Female,0,0,1.02595241573026,0.830930965819318
Marriam,9,0,32,Female,0,0,1.0201388771232,0.872681924621729
Marrisa,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Marrissa,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Marrium,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Marriyah,8,0,35,Female,0,0,1.01873201951779,0.882366988157802
Mars,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Marsaili,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marsden,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Marseille-clair,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marsel,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Marsela,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Marsella,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marsels,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Marsha,13,0,77,Female,0,0,1.0094398266639,0.943041748053668
Marshal,17,150,0,Male,1,1,1.00506093815037,0.969968817481557
Marshall,17,2008,0,Male,1,1,1.00039481004119,0.997695765732635
Marshall-cameron,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Marta,17,0,466,Female,0,0,1.00168149118935,0.990142434203836
Martain,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Martel,3,7,1,Unknown,0.875,0.875,0.99886673751807,0.50782758881902
Martell,13,60,4,Male,0.9375,0.9375,0.979887016337698,0.845566931343598
Martha,17,0,8260,Female,0,0,1.0000962356896,0.999438912843942
Martha-ann,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Martha-lily,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Martha-mae,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Martha-mai,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Martha-may,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Martha-rose,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marthinus,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Marti,6,22,3,Unknown,0.88,0.88,0.966672298326915,0.692101590959409
Martia,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Martijn,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Martika,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Martim,7,44,0,Male,1,1,1.01547834165126,0.904226054590256
Martin,17,4218,0,Male,1,1,1.00018830034542,0.998901798404574
Martina,17,0,583,Female,0,0,1.00134813800589,0.992105871142653
Martinas,3,7,0,Male,1,1,1.05010879551787,0.59556076941544
Martine,16,0,186,Female,0,0,1.00411825736133,0.975646653609338
Martinique,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Martino,4,15,0,Male,1,1,1.03467981392105,0.761436885043099
Martins,6,37,0,Male,1,1,1.01789725940812,0.888044914754675
Martius,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Marton,4,10,0,Male,1,1,1.04335450588766,0.679112694249454
Marty,17,140,0,Male,1,1,1.00540453059398,0.967889269036603
Martyn,17,452,0,Male,1,1,1.0017327590134,0.989840059240927
Martyna,10,0,541,Female,0,0,1.00145143143508,0.991497969241937
Martynas,9,58,0,Male,1,1,1.01217753333152,0.925704610881274
Maruf,15,68,0,Male,1,1,1.01056541509481,0.935963248385124
Marukh,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Marva,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Marvaa,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marvel,4,10,4,Unknown,0.714285714285714,0.714285714285714,0.886642718699313,0.449652651555986
Marvellous,6,23,11,Unknown,0.676470588235294,0.676470588235294,0.809640847057036,0.507471663241791
Marvelous,4,6,5,Unknown,0.545454545454545,0.545454545454545,0.787489474494177,0.279889346690548
Marvi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Marvin,17,397,0,Male,1,1,1.00196854986232,0.988447963359652
Marvyn,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Marwa,17,0,839,Female,0,0,1.00094026619193,0.994501985989077
Marwaah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Marwaan,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Marwah,14,0,191,Female,0,0,1.00401439401439,0.976269787576405
Marwan,17,277,0,Male,1,1,1.00279975582049,0.983521854824799
